_source_roi_tag	roi_set	roi	condition	variant	subject	mean_remembered	mean_forgotten	delta	n_subjects	mean_delta	std_delta	t	p	q_bh
meta_spatial	meta_spatial	meta_R_PPC_SPL	yy	max_run_to_retrieval	sub-20	0.18345687973346414	0.030896559018211492	0.15256032071525266	25	0.01833441803246787	0.1072504804916914	0.8547475940626774	0.4011430707500473	0.8514496597944902
meta_spatial	meta_spatial	meta_R_PPC_SPL	yy	max_run_to_retrieval	sub-21	0.2779727615958084	0.31231992766357525	-0.03434716606776683	25	0.01833441803246787	0.1072504804916914	0.8547475940626774	0.4011430707500473	0.8514496597944902
meta_spatial	meta_spatial	meta_R_PPC_SPL	yy	max_run_to_retrieval	sub-22	0.26834556653585717	0.30627816909766054	-0.037932602561803364	25	0.01833441803246787	0.1072504804916914	0.8547475940626774	0.4011430707500473	0.8514496597944902
meta_spatial	meta_spatial	meta_R_PPC_SPL	yy	max_run_to_retrieval	sub-24	0.07689873316326858	-0.08367113988179131	0.16056987304505987	25	0.01833441803246787	0.1072504804916914	0.8547475940626774	0.4011430707500473	0.8514496597944902
meta_spatial	meta_spatial	meta_R_PPC_SPL	yy	max_run_to_retrieval	sub-25	0.16719147853909042	0.18409824565308153	-0.01690676711399111	25	0.01833441803246787	0.1072504804916914	0.8547475940626774	0.4011430707500473	0.8514496597944902
meta_spatial	meta_spatial	meta_R_PPC_SPL	yy	max_run_to_retrieval	sub-26	0.27471697419886965	0.11904321524681873	0.15567375895205093	25	0.01833441803246787	0.1072504804916914	0.8547475940626774	0.4011430707500473	0.8514496597944902
meta_spatial	meta_spatial	meta_R_PPC_SPL	yy	max_run_to_retrieval	sub-27	0.20733750680767207	0.12091265755023366	0.08642484925743842	25	0.01833441803246787	0.1072504804916914	0.8547475940626774	0.4011430707500473	0.8514496597944902
meta_spatial	meta_spatial	meta_R_PPC_SPL	yy	max_run_to_retrieval	sub-28	0.15079126511012728	0.18610957345744694	-0.035318308347319666	25	0.01833441803246787	0.1072504804916914	0.8547475940626774	0.4011430707500473	0.8514496597944902
meta_spatial	meta_spatial	meta_R_PPC_SPL	kj	run3_to_retrieval	sub-01	0.008285959336822545	0.11446799322373535	-0.1061820338869128	18	-0.003941744007956148	0.3112195701672909	-0.05373506395299631	0.9577726743794479	0.9851376079331464
meta_spatial	meta_spatial	meta_R_PPC_SPL	kj	run3_to_retrieval	sub-02	0.5081012280708432	-0.03553253935020413	0.5436337674210474	18	-0.003941744007956148	0.3112195701672909	-0.05373506395299631	0.9577726743794479	0.9851376079331464
meta_spatial	meta_spatial	meta_R_PPC_SPL	kj	run3_to_retrieval	sub-03	0.17474834583466822	0.4610329952765891	-0.2862846494419209	18	-0.003941744007956148	0.3112195701672909	-0.05373506395299631	0.9577726743794479	0.9851376079331464
meta_spatial	meta_spatial	meta_R_PPC_SPL	kj	run3_to_retrieval	sub-04	0.1292917310923462	-0.034673916818954	0.1639656479113002	18	-0.003941744007956148	0.3112195701672909	-0.05373506395299631	0.9577726743794479	0.9851376079331464
meta_spatial	meta_spatial	meta_R_PPC_SPL	kj	run3_to_retrieval	sub-05	-0.11941285159312401	0.15169427844954209	-0.27110713004266607	18	-0.003941744007956148	0.3112195701672909	-0.05373506395299631	0.9577726743794479	0.9851376079331464
meta_spatial	meta_spatial	meta_R_PPC_SPL	kj	run3_to_retrieval	sub-06	0.18383104858902297			18	-0.003941744007956148	0.3112195701672909	-0.05373506395299631	0.9577726743794479	0.9851376079331464
meta_spatial	meta_spatial	meta_R_PPC_SPL	kj	run3_to_retrieval	sub-07	0.1444421401817386	-0.0594559134532534	0.203898053634992	18	-0.003941744007956148	0.3112195701672909	-0.05373506395299631	0.9577726743794479	0.9851376079331464
meta_spatial	meta_spatial	meta_R_PPC_SPL	kj	run3_to_retrieval	sub-08	-0.17064342719051329	0.508743245989406	-0.6793866731799193	18	-0.003941744007956148	0.3112195701672909	-0.05373506395299631	0.9577726743794479	0.9851376079331464
meta_spatial	meta_spatial	meta_R_PPC_SPL	kj	run3_to_retrieval	sub-09	0.038898680379626634	0.0925267884892991	-0.053628108109672466	18	-0.003941744007956148	0.3112195701672909	-0.05373506395299631	0.9577726743794479	0.9851376079331464
meta_spatial	meta_spatial	meta_R_PPC_SPL	kj	run3_to_retrieval	sub-10	0.3037449155630851	0.21667464407298076	0.08707027149010432	18	-0.003941744007956148	0.3112195701672909	-0.05373506395299631	0.9577726743794479	0.9851376079331464
meta_spatial	meta_spatial	meta_R_PPC_SPL	kj	run3_to_retrieval	sub-11	0.005407509044522307			18	-0.003941744007956148	0.3112195701672909	-0.05373506395299631	0.9577726743794479	0.9851376079331464
meta_spatial	meta_spatial	meta_R_PPC_SPL	kj	run3_to_retrieval	sub-13		0.1402172624616589		18	-0.003941744007956148	0.3112195701672909	-0.05373506395299631	0.9577726743794479	0.9851376079331464
meta_spatial	meta_spatial	meta_R_PPC_SPL	kj	run3_to_retrieval	sub-14	-0.12855577718751585	0.06007176466498205	-0.1886275418524979	18	-0.003941744007956148	0.3112195701672909	-0.05373506395299631	0.9577726743794479	0.9851376079331464
meta_spatial	meta_spatial	meta_R_PPC_SPL	kj	run3_to_retrieval	sub-15	0.4288128816244764	0.011753597748775066	0.41705928387570135	18	-0.003941744007956148	0.3112195701672909	-0.05373506395299631	0.9577726743794479	0.9851376079331464
meta_spatial	meta_spatial	meta_R_PPC_SPL	kj	run3_to_retrieval	sub-16	-0.13186702885156867	0.2581628208034701	-0.39002984965503873	18	-0.003941744007956148	0.3112195701672909	-0.05373506395299631	0.9577726743794479	0.9851376079331464
meta_spatial	meta_spatial	meta_R_PPC_SPL	kj	run3_to_retrieval	sub-17	0.03357010607207332			18	-0.003941744007956148	0.3112195701672909	-0.05373506395299631	0.9577726743794479	0.9851376079331464
meta_spatial	meta_spatial	meta_R_PPC_SPL	kj	run3_to_retrieval	sub-18		0.08766720236236213		18	-0.003941744007956148	0.3112195701672909	-0.05373506395299631	0.9577726743794479	0.9851376079331464
meta_spatial	meta_spatial	meta_R_PPC_SPL	kj	run3_to_retrieval	sub-19	0.2143547846651357	-0.00617659362712851	0.2205313782922642	18	-0.003941744007956148	0.3112195701672909	-0.05373506395299631	0.9577726743794479	0.9851376079331464
meta_spatial	meta_spatial	meta_R_PPC_SPL	kj	run3_to_retrieval	sub-20	-0.07339473033781516			18	-0.003941744007956148	0.3112195701672909	-0.05373506395299631	0.9577726743794479	0.9851376079331464
meta_spatial	meta_spatial	meta_R_PPC_SPL	kj	run3_to_retrieval	sub-21	0.29131512591115644	0.043656562058165926	0.2476585638529905	18	-0.003941744007956148	0.3112195701672909	-0.05373506395299631	0.9577726743794479	0.9851376079331464
meta_spatial	meta_spatial	meta_R_PPC_SPL	kj	run3_to_retrieval	sub-22		0.023305247055412218		18	-0.003941744007956148	0.3112195701672909	-0.05373506395299631	0.9577726743794479	0.9851376079331464
meta_spatial	meta_spatial	meta_R_PPC_SPL	kj	run3_to_retrieval	sub-24	-0.1460652302281627	-0.009530965846480258	-0.13653426438168245	18	-0.003941744007956148	0.3112195701672909	-0.05373506395299631	0.9577726743794479	0.9851376079331464
meta_spatial	meta_spatial	meta_R_PPC_SPL	kj	run3_to_retrieval	sub-25	0.04224552392260544	-0.1709574008196936	0.21320292474229904	18	-0.003941744007956148	0.3112195701672909	-0.05373506395299631	0.9577726743794479	0.9851376079331464
meta_spatial	meta_spatial	meta_R_PPC_SPL	kj	run3_to_retrieval	sub-26	-0.06693697566832621			18	-0.003941744007956148	0.3112195701672909	-0.05373506395299631	0.9577726743794479	0.9851376079331464
meta_spatial	meta_spatial	meta_R_PPC_SPL	kj	run3_to_retrieval	sub-27	-0.1378614222718971	0.12133970205469456	-0.25920112432659165	18	-0.003941744007956148	0.3112195701672909	-0.05373506395299631	0.9577726743794479	0.9851376079331464
meta_spatial	meta_spatial	meta_R_PPC_SPL	kj	run3_to_retrieval	sub-28	0.056036508238564285	-0.1469735832744282	0.20301009151299249	18	-0.003941744007956148	0.3112195701672909	-0.05373506395299631	0.9577726743794479	0.9851376079331464
meta_spatial	meta_spatial	meta_R_PPC_SPL	kj	run4_to_retrieval	sub-01	0.2933815555751023	0.38538484268618745	-0.09200328711108513	18	0.05722202101490676	0.35546689333104886	0.6829678912768465	0.5038290778235837	0.8514496597944902
meta_spatial	meta_spatial	meta_R_PPC_SPL	kj	run4_to_retrieval	sub-02	0.5445618125367312	-0.1032871528042251	0.6478489653409563	18	0.05722202101490676	0.35546689333104886	0.6829678912768465	0.5038290778235837	0.8514496597944902
meta_spatial	meta_spatial	meta_R_PPC_SPL	kj	run4_to_retrieval	sub-03	0.4275059414463202	0.8469820420534732	-0.41947610060715296	18	0.05722202101490676	0.35546689333104886	0.6829678912768465	0.5038290778235837	0.8514496597944902
meta_spatial	meta_spatial	meta_R_PPC_SPL	kj	run4_to_retrieval	sub-04	0.1762764768011865	0.7382001066287612	-0.5619236298275747	18	0.05722202101490676	0.35546689333104886	0.6829678912768465	0.5038290778235837	0.8514496597944902
meta_spatial	meta_spatial	meta_R_PPC_SPL	kj	run4_to_retrieval	sub-05	-0.49217214219541483	-0.07283587810349244	-0.4193362640919224	18	0.05722202101490676	0.35546689333104886	0.6829678912768465	0.5038290778235837	0.8514496597944902
meta_spatial	meta_spatial	meta_R_PPC_SPL	kj	run4_to_retrieval	sub-06	0.32376390547489153			18	0.05722202101490676	0.35546689333104886	0.6829678912768465	0.5038290778235837	0.8514496597944902
meta_spatial	meta_spatial	meta_R_PPC_SPL	kj	run4_to_retrieval	sub-07	0.3906849443951251	-0.1143819013729333	0.5050668457680584	18	0.05722202101490676	0.35546689333104886	0.6829678912768465	0.5038290778235837	0.8514496597944902
meta_spatial	meta_spatial	meta_R_PPC_SPL	kj	run4_to_retrieval	sub-08	0.014142568890159163	-0.3674610987274037	0.3816036676175628	18	0.05722202101490676	0.35546689333104886	0.6829678912768465	0.5038290778235837	0.8514496597944902
meta_spatial	meta_spatial	meta_R_PPC_SPL	kj	run4_to_retrieval	sub-09	0.13383145311179054	0.0062022403644001	0.12762921274739045	18	0.05722202101490676	0.35546689333104886	0.6829678912768465	0.5038290778235837	0.8514496597944902
meta_spatial	meta_spatial	meta_R_PPC_SPL	kj	run4_to_retrieval	sub-10	0.2391340889469304	0.14125536670790304	0.09787872223902735	18	0.05722202101490676	0.35546689333104886	0.6829678912768465	0.5038290778235837	0.8514496597944902
meta_spatial	meta_spatial	meta_R_PPC_SPL	kj	run4_to_retrieval	sub-11	0.08205983810564449			18	0.05722202101490676	0.35546689333104886	0.6829678912768465	0.5038290778235837	0.8514496597944902
meta_spatial	meta_spatial	meta_R_PPC_SPL	kj	run4_to_retrieval	sub-13		0.1904755938153483		18	0.05722202101490676	0.35546689333104886	0.6829678912768465	0.5038290778235837	0.8514496597944902
meta_spatial	meta_spatial	meta_R_PPC_SPL	kj	run4_to_retrieval	sub-14	0.015208296654111352	-0.0276340392638693	0.04284233591798065	18	0.05722202101490676	0.35546689333104886	0.6829678912768465	0.5038290778235837	0.8514496597944902
meta_spatial	meta_spatial	meta_R_PPC_SPL	kj	run4_to_retrieval	sub-15	0.3669713806645354	-0.13401570148819145	0.5009870821527268	18	0.05722202101490676	0.35546689333104886	0.6829678912768465	0.5038290778235837	0.8514496597944902
meta_spatial	meta_spatial	meta_R_PPC_SPL	kj	run4_to_retrieval	sub-16	0.01172513932022686	-0.2723035376137631	0.2840286769339899	18	0.05722202101490676	0.35546689333104886	0.6829678912768465	0.5038290778235837	0.8514496597944902
meta_spatial	meta_spatial	meta_R_PPC_SPL	kj	run4_to_retrieval	sub-17	-0.10299291958944015			18	0.05722202101490676	0.35546689333104886	0.6829678912768465	0.5038290778235837	0.8514496597944902
meta_spatial	meta_spatial	meta_R_PPC_SPL	kj	run4_to_retrieval	sub-18		-0.16896809818036818		18	0.05722202101490676	0.35546689333104886	0.6829678912768465	0.5038290778235837	0.8514496597944902
meta_spatial	meta_spatial	meta_R_PPC_SPL	kj	run4_to_retrieval	sub-19	-0.180858218903941	0.0893798266672556	-0.2702380455711966	18	0.05722202101490676	0.35546689333104886	0.6829678912768465	0.5038290778235837	0.8514496597944902
meta_spatial	meta_spatial	meta_R_PPC_SPL	kj	run4_to_retrieval	sub-20	0.2049750984643581			18	0.05722202101490676	0.35546689333104886	0.6829678912768465	0.5038290778235837	0.8514496597944902
meta_spatial	meta_spatial	meta_R_PPC_SPL	kj	run4_to_retrieval	sub-21	-0.20013059923278434	0.061126557154974004	-0.26125715638775837	18	0.05722202101490676	0.35546689333104886	0.6829678912768465	0.5038290778235837	0.8514496597944902
meta_spatial	meta_spatial	meta_R_PPC_SPL	kj	run4_to_retrieval	sub-22		0.515530606003987		18	0.05722202101490676	0.35546689333104886	0.6829678912768465	0.5038290778235837	0.8514496597944902
meta_spatial	meta_spatial	meta_R_PPC_SPL	kj	run4_to_retrieval	sub-24	0.0742580801104333	-0.21472443845858205	0.28898251856901536	18	0.05722202101490676	0.35546689333104886	0.6829678912768465	0.5038290778235837	0.8514496597944902
meta_spatial	meta_spatial	meta_R_PPC_SPL	kj	run4_to_retrieval	sub-25	0.10025165995403806	0.3076590305586286	-0.20740737060459052	18	0.05722202101490676	0.35546689333104886	0.6829678912768465	0.5038290778235837	0.8514496597944902
meta_spatial	meta_spatial	meta_R_PPC_SPL	kj	run4_to_retrieval	sub-26	0.13751954847066047			18	0.05722202101490676	0.35546689333104886	0.6829678912768465	0.5038290778235837	0.8514496597944902
meta_spatial	meta_spatial	meta_R_PPC_SPL	kj	run4_to_retrieval	sub-27	0.2514905668396131	0.12748896890772227	0.12400159793189086	18	0.05722202101490676	0.35546689333104886	0.6829678912768465	0.5038290778235837	0.8514496597944902
meta_spatial	meta_spatial	meta_R_PPC_SPL	kj	run4_to_retrieval	sub-28	0.08890391145112743	-0.1718646957998762	0.26076860725100365	18	0.05722202101490676	0.35546689333104886	0.6829678912768465	0.5038290778235837	0.8514496597944902
meta_spatial	meta_spatial	meta_R_PPC_SPL	kj	max_run_to_retrieval	sub-01	0.2933815555751023	0.38538484268618745	-0.09200328711108513	18	0.017499289857249342	0.2687672462309369	0.27623603763185783	0.7856969239926688	0.9324754702330575
meta_spatial	meta_spatial	meta_R_PPC_SPL	kj	max_run_to_retrieval	sub-02	0.6153519805902196	0.0639146374519757	0.5514373431382439	18	0.017499289857249342	0.2687672462309369	0.27623603763185783	0.7856969239926688	0.9324754702330575
meta_spatial	meta_spatial	meta_R_PPC_SPL	kj	max_run_to_retrieval	sub-03	0.551399639534897	0.8469820420534732	-0.29558240251857615	18	0.017499289857249342	0.2687672462309369	0.27623603763185783	0.7856969239926688	0.9324754702330575
meta_spatial	meta_spatial	meta_R_PPC_SPL	kj	max_run_to_retrieval	sub-04	0.4001476196539097	0.7382001066287612	-0.3380524869748515	18	0.017499289857249342	0.2687672462309369	0.27623603763185783	0.7856969239926688	0.9324754702330575
meta_spatial	meta_spatial	meta_R_PPC_SPL	kj	max_run_to_retrieval	sub-05	-0.09098227876167667	0.23644081840381848	-0.3274230971654951	18	0.017499289857249342	0.2687672462309369	0.27623603763185783	0.7856969239926688	0.9324754702330575
meta_spatial	meta_spatial	meta_R_PPC_SPL	kj	max_run_to_retrieval	sub-06	0.42424975493716527			18	0.017499289857249342	0.2687672462309369	0.27623603763185783	0.7856969239926688	0.9324754702330575
meta_spatial	meta_spatial	meta_R_PPC_SPL	kj	max_run_to_retrieval	sub-07	0.3906849443951251	-0.0594559134532534	0.4501408578483785	18	0.017499289857249342	0.2687672462309369	0.27623603763185783	0.7856969239926688	0.9324754702330575
meta_spatial	meta_spatial	meta_R_PPC_SPL	kj	max_run_to_retrieval	sub-08	0.17585050050311968	0.508743245989406	-0.33289274548628633	18	0.017499289857249342	0.2687672462309369	0.27623603763185783	0.7856969239926688	0.9324754702330575
meta_spatial	meta_spatial	meta_R_PPC_SPL	kj	max_run_to_retrieval	sub-09	0.197338513257437	0.0925267884892991	0.10481172476813791	18	0.017499289857249342	0.2687672462309369	0.27623603763185783	0.7856969239926688	0.9324754702330575
meta_spatial	meta_spatial	meta_R_PPC_SPL	kj	max_run_to_retrieval	sub-10	0.3037449155630851	0.21667464407298076	0.08707027149010432	18	0.017499289857249342	0.2687672462309369	0.27623603763185783	0.7856969239926688	0.9324754702330575
meta_spatial	meta_spatial	meta_R_PPC_SPL	kj	max_run_to_retrieval	sub-11	0.17419140568270633			18	0.017499289857249342	0.2687672462309369	0.27623603763185783	0.7856969239926688	0.9324754702330575
meta_spatial	meta_spatial	meta_R_PPC_SPL	kj	max_run_to_retrieval	sub-13		0.33938797803246307		18	0.017499289857249342	0.2687672462309369	0.27623603763185783	0.7856969239926688	0.9324754702330575
meta_spatial	meta_spatial	meta_R_PPC_SPL	kj	max_run_to_retrieval	sub-14	0.06590920086514171	0.06007176466498205	0.005837436200159661	18	0.017499289857249342	0.2687672462309369	0.27623603763185783	0.7856969239926688	0.9324754702330575
meta_spatial	meta_spatial	meta_R_PPC_SPL	kj	max_run_to_retrieval	sub-15	0.4288128816244764	0.10387359804688473	0.32493928357759166	18	0.017499289857249342	0.2687672462309369	0.27623603763185783	0.7856969239926688	0.9324754702330575
meta_spatial	meta_spatial	meta_R_PPC_SPL	kj	max_run_to_retrieval	sub-16	0.10288835396484308	0.2581628208034701	-0.155274466838627	18	0.017499289857249342	0.2687672462309369	0.27623603763185783	0.7856969239926688	0.9324754702330575
meta_spatial	meta_spatial	meta_R_PPC_SPL	kj	max_run_to_retrieval	sub-17	0.03357010607207332			18	0.017499289857249342	0.2687672462309369	0.27623603763185783	0.7856969239926688	0.9324754702330575
meta_spatial	meta_spatial	meta_R_PPC_SPL	kj	max_run_to_retrieval	sub-18		0.18697256378706772		18	0.017499289857249342	0.2687672462309369	0.27623603763185783	0.7856969239926688	0.9324754702330575
meta_spatial	meta_spatial	meta_R_PPC_SPL	kj	max_run_to_retrieval	sub-19	0.2143547846651357	0.12494083951431943	0.08941394515081626	18	0.017499289857249342	0.2687672462309369	0.27623603763185783	0.7856969239926688	0.9324754702330575
meta_spatial	meta_spatial	meta_R_PPC_SPL	kj	max_run_to_retrieval	sub-20	0.2049750984643581			18	0.017499289857249342	0.2687672462309369	0.27623603763185783	0.7856969239926688	0.9324754702330575
meta_spatial	meta_spatial	meta_R_PPC_SPL	kj	max_run_to_retrieval	sub-21	0.29131512591115644	0.2878047866806587	0.003510339230497761	18	0.017499289857249342	0.2687672462309369	0.27623603763185783	0.7856969239926688	0.9324754702330575
meta_spatial	meta_spatial	meta_R_PPC_SPL	kj	max_run_to_retrieval	sub-22		0.515530606003987		18	0.017499289857249342	0.2687672462309369	0.27623603763185783	0.7856969239926688	0.9324754702330575
meta_spatial	meta_spatial	meta_R_PPC_SPL	kj	max_run_to_retrieval	sub-24	0.0742580801104333	0.04084219376977901	0.033415886340654295	18	0.017499289857249342	0.2687672462309369	0.27623603763185783	0.7856969239926688	0.9324754702330575
meta_spatial	meta_spatial	meta_R_PPC_SPL	kj	max_run_to_retrieval	sub-25	0.1593275953231991	0.3076590305586286	-0.1483314352354295	18	0.017499289857249342	0.2687672462309369	0.27623603763185783	0.7856969239926688	0.9324754702330575
meta_spatial	meta_spatial	meta_R_PPC_SPL	kj	max_run_to_retrieval	sub-26	0.16389145384754725			18	0.017499289857249342	0.2687672462309369	0.27623603763185783	0.7856969239926688	0.9324754702330575
