subject	roi_set	roi	condition	condition_label	key_column	key_value	word_label	pair_id	reliability
sub-22	meta_spatial	meta_L_RSC_PCC	yy	YY	word_label	yy_38	yy_38	38	-0.7007763347128643
sub-22	meta_spatial	meta_L_RSC_PCC	yy	YY	word_label	yy_7	yy_7	7	0.24073326308472937
sub-22	meta_spatial	meta_L_RSC_PCC	kj	KJ	word_label	kj_12	kj_12	12	0.47124789026492114
sub-22	meta_spatial	meta_L_RSC_PCC	kj	KJ	word_label	kj_5	kj_5	5	-0.5363655122906021
sub-22	meta_spatial	meta_L_RSC_PCC	kj	KJ	word_label	kj_10	kj_10	10	-0.3054326801107475
sub-22	meta_spatial	meta_L_RSC_PCC	kj	KJ	word_label	kj_7	kj_7	7	0.36357555784759926
sub-22	meta_spatial	meta_L_RSC_PCC	kj	KJ	word_label	kj_39	kj_39	39	-0.28291473488761587
sub-22	meta_spatial	meta_L_RSC_PCC	kj	KJ	word_label	kj_30	kj_30	30	0.7134774782268773
sub-22	meta_spatial	meta_L_RSC_PCC	kj	KJ	word_label	kj_28	kj_28	28	-0.638944119417656
sub-22	meta_spatial	meta_L_RSC_PCC	kj	KJ	word_label	kj_22	kj_22	22	0.5468207340771267
sub-22	meta_spatial	meta_L_RSC_PCC	kj	KJ	word_label	kj_26	kj_26	26	0.3356328398599703
sub-22	meta_spatial	meta_L_RSC_PCC	kj	KJ	word_label	kj_17	kj_17	17	-0.07060711558755116
sub-22	meta_spatial	meta_L_RSC_PCC	kj	KJ	word_label	kj_3	kj_3	3	-0.564057165030827
sub-22	meta_spatial	meta_L_RSC_PCC	kj	KJ	word_label	kj_21	kj_21	21	-0.13454511910500194
sub-22	meta_spatial	meta_L_RSC_PCC	kj	KJ	word_label	kj_1	kj_1	1	-0.40347044072715205
sub-22	meta_spatial	meta_L_RSC_PCC	kj	KJ	word_label	kj_15	kj_15	15	0.06687592828185986
sub-22	meta_spatial	meta_L_RSC_PCC	kj	KJ	word_label	kj_24	kj_24	24	0.6966176583223953
sub-22	meta_spatial	meta_L_RSC_PCC	kj	KJ	word_label	kj_29	kj_29	29	0.21651372416283723
sub-22	meta_spatial	meta_L_RSC_PCC	kj	KJ	word_label	kj_8	kj_8	8	-0.40378808171597175
sub-22	meta_spatial	meta_L_RSC_PCC	kj	KJ	word_label	kj_6	kj_6	6	0.46871975387669296
sub-22	meta_spatial	meta_L_RSC_PCC	kj	KJ	word_label	kj_13	kj_13	13	-0.20925215386954998
sub-22	meta_spatial	meta_L_RSC_PCC	kj	KJ	word_label	kj_14	kj_14	14	-0.04020188820861451
sub-22	meta_spatial	meta_L_RSC_PCC	kj	KJ	word_label	kj_38	kj_38	38	0.7115356940997551
sub-22	meta_spatial	meta_L_RSC_PCC	kj	KJ	word_label	kj_31	kj_31	31	0.20151623604110386
sub-22	meta_spatial	meta_L_RSC_PCC	kj	KJ	word_label	kj_2	kj_2	2	0.7383445075961055
sub-22	meta_spatial	meta_L_RSC_PCC	kj	KJ	word_label	kj_25	kj_25	25	0.33017468556242696
sub-22	meta_spatial	meta_L_RSC_PCC	kj	KJ	word_label	kj_20	kj_20	20	-0.7281987050639188
sub-22	meta_spatial	meta_L_RSC_PCC	kj	KJ	word_label	kj_23	kj_23	23	0.4897652595942136
sub-22	meta_spatial	meta_L_RSC_PCC	kj	KJ	word_label	kj_34	kj_34	34	-0.10856477383917738
sub-22	meta_spatial	meta_L_RSC_PCC	kj	KJ	word_label	kj_9	kj_9	9	-0.06445499241493877
sub-22	meta_spatial	meta_L_RSC_PCC	kj	KJ	word_label	kj_36	kj_36	36	-0.5890612745051926
sub-22	meta_spatial	meta_L_RSC_PCC	kj	KJ	word_label	kj_16	kj_16	16	0.6052055699909709
sub-22	meta_spatial	meta_L_RSC_PCC	kj	KJ	word_label	kj_19	kj_19	19	0.33253167059600985
sub-22	meta_spatial	meta_L_RSC_PCC	kj	KJ	word_label	kj_37	kj_37	37	0.6140300870146962
sub-22	meta_spatial	meta_L_RSC_PCC	kj	KJ	word_label	kj_27	kj_27	27	-0.4953290458484681
sub-22	meta_spatial	meta_L_RSC_PCC	kj	KJ	word_label	kj_33	kj_33	33	-0.7436288306326058
sub-22	meta_spatial	meta_L_RSC_PCC	kj	KJ	word_label	kj_11	kj_11	11	0.36013130602917226
sub-22	meta_spatial	meta_L_hippocampus	yy	YY	word_label	yy_27	yy_27	27	0.47342776771772416
sub-22	meta_spatial	meta_L_hippocampus	yy	YY	word_label	yy_37	yy_37	37	0.03884134213503206
sub-22	meta_spatial	meta_L_hippocampus	yy	YY	word_label	yy_10	yy_10	10	-0.15283245523189268
sub-22	meta_spatial	meta_L_hippocampus	yy	YY	word_label	yy_15	yy_15	15	0.1370886195472555
sub-22	meta_spatial	meta_L_hippocampus	yy	YY	word_label	yy_24	yy_24	24	0.2317756311655047
sub-22	meta_spatial	meta_L_hippocampus	yy	YY	word_label	yy_14	yy_14	14	0.07565857976155092
sub-22	meta_spatial	meta_L_hippocampus	yy	YY	word_label	yy_17	yy_17	17	0.5002609641852149
sub-22	meta_spatial	meta_L_hippocampus	yy	YY	word_label	yy_3	yy_3	3	0.04521157643497882
sub-22	meta_spatial	meta_L_hippocampus	yy	YY	word_label	yy_1	yy_1	1	-0.21637980708571874
sub-22	meta_spatial	meta_L_hippocampus	yy	YY	word_label	yy_11	yy_11	11	0.3486186160139135
sub-22	meta_spatial	meta_L_hippocampus	yy	YY	word_label	yy_22	yy_22	22	-0.0628930266246665
sub-22	meta_spatial	meta_L_hippocampus	yy	YY	word_label	yy_23	yy_23	23	-0.09554338852716956
sub-22	meta_spatial	meta_L_hippocampus	yy	YY	word_label	yy_4	yy_4	4	-0.08831927053541558
sub-22	meta_spatial	meta_L_hippocampus	yy	YY	word_label	yy_13	yy_13	13	-0.14103157074144487
sub-22	meta_spatial	meta_L_hippocampus	yy	YY	word_label	yy_16	yy_16	16	-0.4668082979913387
sub-22	meta_spatial	meta_L_hippocampus	yy	YY	word_label	yy_35	yy_35	35	0.12000845849422055
sub-22	meta_spatial	meta_L_hippocampus	yy	YY	word_label	yy_9	yy_9	9	-0.004041394444229685
sub-22	meta_spatial	meta_L_hippocampus	yy	YY	word_label	yy_29	yy_29	29	0.2449135789442345
sub-22	meta_spatial	meta_L_hippocampus	yy	YY	word_label	yy_40	yy_40	40	-0.3364207807178711
sub-22	meta_spatial	meta_L_hippocampus	yy	YY	word_label	yy_33	yy_33	33	-0.2742126900739428
sub-22	meta_spatial	meta_L_hippocampus	yy	YY	word_label	yy_12	yy_12	12	-0.26909358026113833
sub-22	meta_spatial	meta_L_hippocampus	yy	YY	word_label	yy_28	yy_28	28	0.11750953460661219
sub-22	meta_spatial	meta_L_hippocampus	yy	YY	word_label	yy_18	yy_18	18	-0.0381566229536866
sub-22	meta_spatial	meta_L_hippocampus	yy	YY	word_label	yy_26	yy_26	26	0.45804384723289165
sub-22	meta_spatial	meta_L_hippocampus	yy	YY	word_label	yy_39	yy_39	39	0.4950590069748995
sub-22	meta_spatial	meta_L_hippocampus	yy	YY	word_label	yy_2	yy_2	2	-0.09290184227192086
sub-22	meta_spatial	meta_L_hippocampus	yy	YY	word_label	yy_32	yy_32	32	0.2917532330199315
sub-22	meta_spatial	meta_L_hippocampus	yy	YY	word_label	yy_19	yy_19	19	0.12934753486325623
sub-22	meta_spatial	meta_L_hippocampus	yy	YY	word_label	yy_6	yy_6	6	0.05341776888777178
sub-22	meta_spatial	meta_L_hippocampus	yy	YY	word_label	yy_36	yy_36	36	-0.11336780488884915
sub-22	meta_spatial	meta_L_hippocampus	yy	YY	word_label	yy_8	yy_8	8	0.37898840948093976
sub-22	meta_spatial	meta_L_hippocampus	yy	YY	word_label	yy_5	yy_5	5	0.303801959906916
sub-22	meta_spatial	meta_L_hippocampus	yy	YY	word_label	yy_21	yy_21	21	-0.04516333360823155
sub-22	meta_spatial	meta_L_hippocampus	yy	YY	word_label	yy_38	yy_38	38	0.06176957707809414
sub-22	meta_spatial	meta_L_hippocampus	yy	YY	word_label	yy_7	yy_7	7	-0.08778632205591869
sub-22	meta_spatial	meta_L_hippocampus	kj	KJ	word_label	kj_12	kj_12	12	0.0073354089288465985
sub-22	meta_spatial	meta_L_hippocampus	kj	KJ	word_label	kj_5	kj_5	5	0.15093963447075692
sub-22	meta_spatial	meta_L_hippocampus	kj	KJ	word_label	kj_10	kj_10	10	0.020124084135837893
sub-22	meta_spatial	meta_L_hippocampus	kj	KJ	word_label	kj_7	kj_7	7	-0.38234089703569313
sub-22	meta_spatial	meta_L_hippocampus	kj	KJ	word_label	kj_39	kj_39	39	-0.12350390111372912
sub-22	meta_spatial	meta_L_hippocampus	kj	KJ	word_label	kj_30	kj_30	30	0.31298978465346444
sub-22	meta_spatial	meta_L_hippocampus	kj	KJ	word_label	kj_28	kj_28	28	-0.06759986503642122
sub-22	meta_spatial	meta_L_hippocampus	kj	KJ	word_label	kj_22	kj_22	22	0.18224145969617106
sub-22	meta_spatial	meta_L_hippocampus	kj	KJ	word_label	kj_26	kj_26	26	0.27003870235245875
sub-22	meta_spatial	meta_L_hippocampus	kj	KJ	word_label	kj_17	kj_17	17	0.2061283621468654
sub-22	meta_spatial	meta_L_hippocampus	kj	KJ	word_label	kj_3	kj_3	3	0.016013888372367138
sub-22	meta_spatial	meta_L_hippocampus	kj	KJ	word_label	kj_21	kj_21	21	-0.12169115880099424
sub-22	meta_spatial	meta_L_hippocampus	kj	KJ	word_label	kj_1	kj_1	1	0.12220023883192188
sub-22	meta_spatial	meta_L_hippocampus	kj	KJ	word_label	kj_15	kj_15	15	-0.151692599529044
sub-22	meta_spatial	meta_L_hippocampus	kj	KJ	word_label	kj_24	kj_24	24	0.26502700881793295
sub-22	meta_spatial	meta_L_hippocampus	kj	KJ	word_label	kj_29	kj_29	29	0.45791771296680184
sub-22	meta_spatial	meta_L_hippocampus	kj	KJ	word_label	kj_8	kj_8	8	-0.06034119749093979
sub-22	meta_spatial	meta_L_hippocampus	kj	KJ	word_label	kj_6	kj_6	6	-0.134151765751881
sub-22	meta_spatial	meta_L_hippocampus	kj	KJ	word_label	kj_13	kj_13	13	0.18838738870719254
sub-22	meta_spatial	meta_L_hippocampus	kj	KJ	word_label	kj_14	kj_14	14	0.3095063112768801
sub-22	meta_spatial	meta_L_hippocampus	kj	KJ	word_label	kj_38	kj_38	38	-0.19582717243330486
sub-22	meta_spatial	meta_L_hippocampus	kj	KJ	word_label	kj_31	kj_31	31	0.11222325240248884
sub-22	meta_spatial	meta_L_hippocampus	kj	KJ	word_label	kj_2	kj_2	2	0.06667362627806252
sub-22	meta_spatial	meta_L_hippocampus	kj	KJ	word_label	kj_25	kj_25	25	-0.18187329861409685
sub-22	meta_spatial	meta_L_hippocampus	kj	KJ	word_label	kj_20	kj_20	20	-0.13869099775979318
sub-22	meta_spatial	meta_L_hippocampus	kj	KJ	word_label	kj_23	kj_23	23	0.31799577291699316
sub-22	meta_spatial	meta_L_hippocampus	kj	KJ	word_label	kj_34	kj_34	34	-0.2656451616796469
sub-22	meta_spatial	meta_L_hippocampus	kj	KJ	word_label	kj_9	kj_9	9	0.4396937265129014
sub-22	meta_spatial	meta_L_hippocampus	kj	KJ	word_label	kj_36	kj_36	36	-0.33243644357891444
sub-22	meta_spatial	meta_L_hippocampus	kj	KJ	word_label	kj_16	kj_16	16	0.29053250221683385
sub-22	meta_spatial	meta_L_hippocampus	kj	KJ	word_label	kj_19	kj_19	19	0.609822358575191
sub-22	meta_spatial	meta_L_hippocampus	kj	KJ	word_label	kj_37	kj_37	37	-0.1390752674155075
sub-22	meta_spatial	meta_L_hippocampus	kj	KJ	word_label	kj_27	kj_27	27	0.069665900853634
sub-22	meta_spatial	meta_L_hippocampus	kj	KJ	word_label	kj_33	kj_33	33	0.2808666777199643
sub-22	meta_spatial	meta_L_hippocampus	kj	KJ	word_label	kj_11	kj_11	11	0.272910064009311
sub-22	meta_spatial	meta_L_precuneus	yy	YY	word_label	yy_27	yy_27	27	0.5241930143261494
sub-22	meta_spatial	meta_L_precuneus	yy	YY	word_label	yy_37	yy_37	37	-0.6579653310555845
sub-22	meta_spatial	meta_L_precuneus	yy	YY	word_label	yy_10	yy_10	10	0.3915160875152854
sub-22	meta_spatial	meta_L_precuneus	yy	YY	word_label	yy_15	yy_15	15	-0.4995722315388694
sub-22	meta_spatial	meta_L_precuneus	yy	YY	word_label	yy_24	yy_24	24	0.0037627275349135926
sub-22	meta_spatial	meta_L_precuneus	yy	YY	word_label	yy_14	yy_14	14	-0.8629302219394622
sub-22	meta_spatial	meta_L_precuneus	yy	YY	word_label	yy_17	yy_17	17	0.593613279573359
sub-22	meta_spatial	meta_L_precuneus	yy	YY	word_label	yy_3	yy_3	3	0.24330467121361612
sub-22	meta_spatial	meta_L_precuneus	yy	YY	word_label	yy_1	yy_1	1	-0.15549183822013157
sub-22	meta_spatial	meta_L_precuneus	yy	YY	word_label	yy_11	yy_11	11	-0.055572198931730266
sub-22	meta_spatial	meta_L_precuneus	yy	YY	word_label	yy_22	yy_22	22	0.4550735857295736
sub-22	meta_spatial	meta_L_precuneus	yy	YY	word_label	yy_23	yy_23	23	-0.3333016757060727
sub-22	meta_spatial	meta_L_precuneus	yy	YY	word_label	yy_4	yy_4	4	-0.2726193526933338
sub-22	meta_spatial	meta_L_precuneus	yy	YY	word_label	yy_13	yy_13	13	0.3896606291171497
sub-22	meta_spatial	meta_L_precuneus	yy	YY	word_label	yy_16	yy_16	16	-0.39023894401038883
sub-22	meta_spatial	meta_L_precuneus	yy	YY	word_label	yy_35	yy_35	35	-0.651740823085979
sub-22	meta_spatial	meta_L_precuneus	yy	YY	word_label	yy_9	yy_9	9	-0.8791842975188054
sub-22	meta_spatial	meta_L_precuneus	yy	YY	word_label	yy_29	yy_29	29	0.7524428472817596
sub-22	meta_spatial	meta_L_precuneus	yy	YY	word_label	yy_40	yy_40	40	0.8484613080304785
sub-22	meta_spatial	meta_L_precuneus	yy	YY	word_label	yy_33	yy_33	33	-0.933594254171138
sub-22	meta_spatial	meta_L_precuneus	yy	YY	word_label	yy_12	yy_12	12	0.4500810436708284
sub-22	meta_spatial	meta_L_precuneus	yy	YY	word_label	yy_28	yy_28	28	-0.19263362996750033
sub-22	meta_spatial	meta_L_precuneus	yy	YY	word_label	yy_18	yy_18	18	-0.5422194311602894
sub-22	meta_spatial	meta_L_precuneus	yy	YY	word_label	yy_26	yy_26	26	0.854218568443684
sub-22	meta_spatial	meta_L_precuneus	yy	YY	word_label	yy_39	yy_39	39	-0.2858652077358326
sub-22	meta_spatial	meta_L_precuneus	yy	YY	word_label	yy_2	yy_2	2	0.8399582869139797
sub-22	meta_spatial	meta_L_precuneus	yy	YY	word_label	yy_32	yy_32	32	-0.33273352539646506
sub-22	meta_spatial	meta_L_precuneus	yy	YY	word_label	yy_19	yy_19	19	0.4956249166588977
sub-22	meta_spatial	meta_L_precuneus	yy	YY	word_label	yy_6	yy_6	6	0.3492902380918161
sub-22	meta_spatial	meta_L_precuneus	yy	YY	word_label	yy_36	yy_36	36	-0.13060296534896615
sub-22	meta_spatial	meta_L_precuneus	yy	YY	word_label	yy_8	yy_8	8	-0.4748246779170202
sub-22	meta_spatial	meta_L_precuneus	yy	YY	word_label	yy_5	yy_5	5	-0.6419437025458131
sub-22	meta_spatial	meta_L_precuneus	yy	YY	word_label	yy_21	yy_21	21	0.34513730956682104
sub-22	meta_spatial	meta_L_precuneus	yy	YY	word_label	yy_38	yy_38	38	-0.9197152003763842
sub-22	meta_spatial	meta_L_precuneus	yy	YY	word_label	yy_7	yy_7	7	0.4101980610784962
sub-22	meta_spatial	meta_L_precuneus	kj	KJ	word_label	kj_12	kj_12	12	-0.17949199694357035
sub-22	meta_spatial	meta_L_precuneus	kj	KJ	word_label	kj_5	kj_5	5	-0.33191596117743327
sub-22	meta_spatial	meta_L_precuneus	kj	KJ	word_label	kj_10	kj_10	10	0.6591032087084997
sub-22	meta_spatial	meta_L_precuneus	kj	KJ	word_label	kj_7	kj_7	7	0.6390344236566566
sub-22	meta_spatial	meta_L_precuneus	kj	KJ	word_label	kj_39	kj_39	39	-0.8412977858921097
sub-22	meta_spatial	meta_L_precuneus	kj	KJ	word_label	kj_30	kj_30	30	0.7751909433926653
sub-22	meta_spatial	meta_L_precuneus	kj	KJ	word_label	kj_28	kj_28	28	-0.26225369923169994
sub-22	meta_spatial	meta_L_precuneus	kj	KJ	word_label	kj_22	kj_22	22	-0.293936001703529
sub-22	meta_spatial	meta_L_precuneus	kj	KJ	word_label	kj_26	kj_26	26	-0.7231182556052566
sub-22	meta_spatial	meta_L_precuneus	kj	KJ	word_label	kj_17	kj_17	17	-0.5145292025008238
sub-22	meta_spatial	meta_L_precuneus	kj	KJ	word_label	kj_3	kj_3	3	0.10648545647275716
sub-22	meta_spatial	meta_L_precuneus	kj	KJ	word_label	kj_21	kj_21	21	-0.6617342638377605
sub-22	meta_spatial	meta_L_precuneus	kj	KJ	word_label	kj_1	kj_1	1	-0.7027556747134357
sub-22	meta_spatial	meta_L_precuneus	kj	KJ	word_label	kj_15	kj_15	15	-0.1916067371464514
sub-22	meta_spatial	meta_L_precuneus	kj	KJ	word_label	kj_24	kj_24	24	-0.13964196506810872
sub-22	meta_spatial	meta_L_precuneus	kj	KJ	word_label	kj_29	kj_29	29	0.11583960898378212
sub-22	meta_spatial	meta_L_precuneus	kj	KJ	word_label	kj_8	kj_8	8	0.5169827119380417
sub-22	meta_spatial	meta_L_precuneus	kj	KJ	word_label	kj_6	kj_6	6	0.8411630809568232
sub-22	meta_spatial	meta_L_precuneus	kj	KJ	word_label	kj_13	kj_13	13	-0.5094617531918226
sub-22	meta_spatial	meta_L_precuneus	kj	KJ	word_label	kj_14	kj_14	14	0.09473147028742224
sub-22	meta_spatial	meta_L_precuneus	kj	KJ	word_label	kj_38	kj_38	38	-0.6254690818050869
sub-22	meta_spatial	meta_L_precuneus	kj	KJ	word_label	kj_31	kj_31	31	-0.7855423826594716
sub-22	meta_spatial	meta_L_precuneus	kj	KJ	word_label	kj_2	kj_2	2	0.8501445562285078
sub-22	meta_spatial	meta_L_precuneus	kj	KJ	word_label	kj_25	kj_25	25	0.04850179449157892
sub-22	meta_spatial	meta_L_precuneus	kj	KJ	word_label	kj_20	kj_20	20	-0.3166582270723603
sub-22	meta_spatial	meta_L_precuneus	kj	KJ	word_label	kj_23	kj_23	23	-0.7382050553654254
sub-22	meta_spatial	meta_L_precuneus	kj	KJ	word_label	kj_34	kj_34	34	-0.4728590316215197
sub-22	meta_spatial	meta_L_precuneus	kj	KJ	word_label	kj_9	kj_9	9	-0.7012085190864561
sub-22	meta_spatial	meta_L_precuneus	kj	KJ	word_label	kj_36	kj_36	36	-0.21955522619043952
sub-22	meta_spatial	meta_L_precuneus	kj	KJ	word_label	kj_16	kj_16	16	0.7343565437460299
sub-22	meta_spatial	meta_L_precuneus	kj	KJ	word_label	kj_19	kj_19	19	0.7315795293769094
sub-22	meta_spatial	meta_L_precuneus	kj	KJ	word_label	kj_37	kj_37	37	0.9448721223193735
sub-22	meta_spatial	meta_L_precuneus	kj	KJ	word_label	kj_27	kj_27	27	0.06918066046706617
sub-22	meta_spatial	meta_L_precuneus	kj	KJ	word_label	kj_33	kj_33	33	-0.7713812196849166
sub-22	meta_spatial	meta_L_precuneus	kj	KJ	word_label	kj_11	kj_11	11	0.06277992597442772
sub-22	meta_spatial	meta_R_PPA_PHG	yy	YY	word_label	yy_27	yy_27	27	0.23958480270816873
sub-22	meta_spatial	meta_R_PPA_PHG	yy	YY	word_label	yy_37	yy_37	37	0.2105133731096826
sub-22	meta_spatial	meta_R_PPA_PHG	yy	YY	word_label	yy_10	yy_10	10	-0.053417431522841535
sub-22	meta_spatial	meta_R_PPA_PHG	yy	YY	word_label	yy_15	yy_15	15	0.7538667120589168
sub-22	meta_spatial	meta_R_PPA_PHG	yy	YY	word_label	yy_24	yy_24	24	-0.22419758754733793
sub-22	meta_spatial	meta_R_PPA_PHG	yy	YY	word_label	yy_14	yy_14	14	0.5185196678161439
sub-22	meta_spatial	meta_R_PPA_PHG	yy	YY	word_label	yy_17	yy_17	17	0.1780858566260112
sub-22	meta_spatial	meta_R_PPA_PHG	yy	YY	word_label	yy_3	yy_3	3	0.3101424778447164
sub-22	meta_spatial	meta_R_PPA_PHG	yy	YY	word_label	yy_1	yy_1	1	-0.1470956267268601
sub-22	meta_spatial	meta_R_PPA_PHG	yy	YY	word_label	yy_11	yy_11	11	0.4160141584160771
sub-22	meta_spatial	meta_R_PPA_PHG	yy	YY	word_label	yy_22	yy_22	22	-0.08670167897603821
sub-22	meta_spatial	meta_R_PPA_PHG	yy	YY	word_label	yy_23	yy_23	23	-0.16133982195272906
sub-22	meta_spatial	meta_R_PPA_PHG	yy	YY	word_label	yy_4	yy_4	4	0.4504155408824937
sub-22	meta_spatial	meta_R_PPA_PHG	yy	YY	word_label	yy_13	yy_13	13	-0.011685485754717994
sub-22	meta_spatial	meta_R_PPA_PHG	yy	YY	word_label	yy_16	yy_16	16	-0.38342346042084724
sub-22	meta_spatial	meta_R_PPA_PHG	yy	YY	word_label	yy_35	yy_35	35	0.3967965863466211
sub-22	meta_spatial	meta_R_PPA_PHG	yy	YY	word_label	yy_9	yy_9	9	-0.5595342003689077
