subject	roi_set	roi	condition	condition_label	pair_id	word_label	variant	ers	memory	action_time	n_run3_trials	n_run4_trials	n_retrieval_trials
sub-25	meta_spatial	meta_L_hippocampus	yy	YY	6	yyw_6	run4_to_retrieval	-0.2565838639354467	0.0	1732.0	1	1	2
sub-25	meta_spatial	meta_L_hippocampus	yy	YY	6	yyw_6	max_run_to_retrieval	-0.10123265244817127	0.0	1732.0	1	1	2
sub-25	meta_spatial	meta_L_hippocampus	yy	YY	7	yyw_8	run3_to_retrieval	-0.0846287574240364	1.0	1190.0	1	1	2
sub-25	meta_spatial	meta_L_hippocampus	yy	YY	7	yyw_8	run4_to_retrieval	0.3015587795140076	1.0	1190.0	1	1	2
sub-25	meta_spatial	meta_L_hippocampus	yy	YY	7	yyw_8	max_run_to_retrieval	0.3015587795140076	1.0	1190.0	1	1	2
sub-25	meta_spatial	meta_L_hippocampus	yy	YY	8	yyw_9	run3_to_retrieval	-0.1297695952868248	1.0	952.0	1	1	2
sub-25	meta_spatial	meta_L_hippocampus	yy	YY	8	yyw_9	run4_to_retrieval	0.03126098122915388	1.0	952.0	1	1	2
sub-25	meta_spatial	meta_L_hippocampus	yy	YY	8	yyw_9	max_run_to_retrieval	0.03126098122915388	1.0	952.0	1	1	2
sub-25	meta_spatial	meta_L_hippocampus	yy	YY	9	yyw_10	run3_to_retrieval	0.01182002352338907	1.0	1512.0	1	1	2
sub-25	meta_spatial	meta_L_hippocampus	yy	YY	9	yyw_10	run4_to_retrieval	0.0845400346107332	1.0	1512.0	1	1	2
sub-25	meta_spatial	meta_L_hippocampus	yy	YY	9	yyw_10	max_run_to_retrieval	0.0845400346107332	1.0	1512.0	1	1	2
sub-25	meta_spatial	meta_L_hippocampus	kj	KJ	36	kjw_1	run3_to_retrieval	0.09896267924423892	1.0	1726.0	1	1	2
sub-25	meta_spatial	meta_L_hippocampus	kj	KJ	36	kjw_1	run4_to_retrieval	-0.3097761423190486	1.0	1726.0	1	1	2
sub-25	meta_spatial	meta_L_hippocampus	kj	KJ	36	kjw_1	max_run_to_retrieval	0.09896267924423892	1.0	1726.0	1	1	2
sub-25	meta_spatial	meta_L_hippocampus	kj	KJ	37	kjw_2	run3_to_retrieval	-0.1006578344860474	1.0	1324.0	1	1	2
sub-25	meta_spatial	meta_L_hippocampus	kj	KJ	37	kjw_2	run4_to_retrieval	0.07547167827469202	1.0	1324.0	1	1	2
sub-25	meta_spatial	meta_L_hippocampus	kj	KJ	37	kjw_2	max_run_to_retrieval	0.07547167827469202	1.0	1324.0	1	1	2
sub-25	meta_spatial	meta_L_hippocampus	kj	KJ	38	kjw_3	run3_to_retrieval	0.28262110589292416	1.0	1282.0	1	1	2
sub-25	meta_spatial	meta_L_hippocampus	kj	KJ	38	kjw_3	run4_to_retrieval	-0.01563486735419978	1.0	1282.0	1	1	2
sub-25	meta_spatial	meta_L_hippocampus	kj	KJ	38	kjw_3	max_run_to_retrieval	0.28262110589292416	1.0	1282.0	1	1	2
sub-25	meta_spatial	meta_L_hippocampus	kj	KJ	39	kjw_5	run3_to_retrieval	-0.09659609744818554	0.0	1324.0	1	1	2
sub-25	meta_spatial	meta_L_hippocampus	kj	KJ	39	kjw_5	run4_to_retrieval	-0.1739935500626399	0.0	1324.0	1	1	2
sub-25	meta_spatial	meta_L_hippocampus	kj	KJ	39	kjw_5	max_run_to_retrieval	-0.09659609744818554	0.0	1324.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	yy	YY	1	yyw_1	run3_to_retrieval	-0.32227130251817054	1.0	1053.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	yy	YY	1	yyw_1	run4_to_retrieval	0.23036236957910483	1.0	1053.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	yy	YY	1	yyw_1	max_run_to_retrieval	0.23036236957910483	1.0	1053.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	yy	YY	10	yyw_11	run3_to_retrieval	-0.1297865929040188	1.0	1617.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	yy	YY	10	yyw_11	run4_to_retrieval	0.2826446079808389	1.0	1617.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	yy	YY	10	yyw_11	max_run_to_retrieval	0.2826446079808389	1.0	1617.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	yy	YY	11	yyw_12	run3_to_retrieval	-0.33793599146430425	1.0	816.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	yy	YY	11	yyw_12	run4_to_retrieval	0.5574976645403619	1.0	816.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	yy	YY	11	yyw_12	max_run_to_retrieval	0.5574976645403619	1.0	816.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	yy	YY	12	yyw_13	run3_to_retrieval	0.512746159250957	1.0	1292.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	yy	YY	12	yyw_13	run4_to_retrieval	0.2814941747778805	1.0	1292.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	yy	YY	12	yyw_13	max_run_to_retrieval	0.512746159250957	1.0	1292.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	yy	YY	13	yyw_14	run3_to_retrieval	-0.34659075607346196	1.0	1383.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	yy	YY	13	yyw_14	run4_to_retrieval	0.14887029035375293	1.0	1383.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	yy	YY	13	yyw_14	max_run_to_retrieval	0.14887029035375293	1.0	1383.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	yy	YY	14	yyw_15	run3_to_retrieval	-0.05923708151021121	1.0	795.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	yy	YY	14	yyw_15	run4_to_retrieval	0.15262247823596145	1.0	795.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	yy	YY	14	yyw_15	max_run_to_retrieval	0.15262247823596145	1.0	795.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	yy	YY	15	yyw_16	run3_to_retrieval	0.21188098775055172	1.0	1427.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	yy	YY	15	yyw_16	run4_to_retrieval	0.1178290105237399	1.0	1427.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	yy	YY	15	yyw_16	max_run_to_retrieval	0.21188098775055172	1.0	1427.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	yy	YY	16	yyw_17	run3_to_retrieval	-0.24026440982620664	1.0	717.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	yy	YY	16	yyw_17	run4_to_retrieval	0.5622393231677126	1.0	717.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	yy	YY	16	yyw_17	max_run_to_retrieval	0.5622393231677126	1.0	717.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	yy	YY	17	yyw_18	run3_to_retrieval	-0.08564174631659466	0.0	1507.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	yy	YY	17	yyw_18	run4_to_retrieval	0.4644677971533584	0.0	1507.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	yy	YY	17	yyw_18	max_run_to_retrieval	0.4644677971533584	0.0	1507.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	yy	YY	18	yyw_19	run3_to_retrieval	0.3178278610215516	1.0	774.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	yy	YY	18	yyw_19	run4_to_retrieval	0.056660656465382195	1.0	774.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	yy	YY	18	yyw_19	max_run_to_retrieval	0.3178278610215516	1.0	774.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	yy	YY	19	yyw_21	run3_to_retrieval	-0.4089603720579425	0.0	0.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	yy	YY	19	yyw_21	run4_to_retrieval	-0.175983463707058	0.0	0.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	yy	YY	19	yyw_21	max_run_to_retrieval	-0.175983463707058	0.0	0.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	yy	YY	2	yyw_2	run3_to_retrieval	0.31216410457736493	1.0	1359.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	yy	YY	2	yyw_2	run4_to_retrieval	0.2499091815717127	1.0	1359.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	yy	YY	2	yyw_2	max_run_to_retrieval	0.31216410457736493	1.0	1359.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	yy	YY	21	yyw_23	run3_to_retrieval	-0.07112306801979304	1.0	850.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	yy	YY	21	yyw_23	run4_to_retrieval	0.1700485675378247	1.0	850.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	yy	YY	21	yyw_23	max_run_to_retrieval	0.1700485675378247	1.0	850.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	yy	YY	22	yyw_24	run3_to_retrieval	0.3538286528180747	1.0	1148.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	yy	YY	22	yyw_24	run4_to_retrieval	0.06442200420446567	1.0	1148.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	yy	YY	22	yyw_24	max_run_to_retrieval	0.3538286528180747	1.0	1148.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	yy	YY	23	yyw_26	run3_to_retrieval	0.3599789062361245	1.0	1197.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	yy	YY	23	yyw_26	run4_to_retrieval	0.032366028808311215	1.0	1197.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	yy	YY	23	yyw_26	max_run_to_retrieval	0.3599789062361245	1.0	1197.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	yy	YY	24	yyw_27	run3_to_retrieval	0.5299987259898079	1.0	1341.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	yy	YY	24	yyw_27	run4_to_retrieval	-0.4341022931851499	1.0	1341.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	yy	YY	24	yyw_27	max_run_to_retrieval	0.5299987259898079	1.0	1341.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	yy	YY	26	yyw_29	run3_to_retrieval	-0.41089769546690547	1.0	1002.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	yy	YY	26	yyw_29	run4_to_retrieval	0.362905515801445	1.0	1002.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	yy	YY	26	yyw_29	max_run_to_retrieval	0.362905515801445	1.0	1002.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	yy	YY	27	yyw_32	run3_to_retrieval	0.33036652544353845	1.0	965.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	yy	YY	27	yyw_32	run4_to_retrieval	-0.22684827406121855	1.0	965.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	yy	YY	27	yyw_32	max_run_to_retrieval	0.33036652544353845	1.0	965.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	yy	YY	28	yyw_33	run3_to_retrieval	0.49565919677285497	1.0	1221.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	yy	YY	28	yyw_33	run4_to_retrieval	0.46071421545607466	1.0	1221.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	yy	YY	28	yyw_33	max_run_to_retrieval	0.49565919677285497	1.0	1221.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	yy	YY	29	yyw_7	run3_to_retrieval	-0.17833339185901761	1.0	726.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	yy	YY	29	yyw_7	run4_to_retrieval	0.29668459087253957	1.0	726.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	yy	YY	29	yyw_7	max_run_to_retrieval	0.29668459087253957	1.0	726.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	yy	YY	3	yyw_3	run3_to_retrieval	0.1176469128995399	1.0	978.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	yy	YY	3	yyw_3	run4_to_retrieval	-0.055598054379302396	1.0	978.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	yy	YY	3	yyw_3	max_run_to_retrieval	0.1176469128995399	1.0	978.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	yy	YY	32	yyw_37	run3_to_retrieval	-0.2972746197613874	1.0	1246.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	yy	YY	32	yyw_37	run4_to_retrieval	0.16820113763067293	1.0	1246.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	yy	YY	32	yyw_37	max_run_to_retrieval	0.16820113763067293	1.0	1246.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	yy	YY	33	yyw_38	run3_to_retrieval	0.1475047444518767	1.0	780.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	yy	YY	33	yyw_38	run4_to_retrieval	-0.038404043976682144	1.0	780.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	yy	YY	33	yyw_38	max_run_to_retrieval	0.1475047444518767	1.0	780.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	yy	YY	35	yyw_40	run3_to_retrieval	-0.17153914921545516	1.0	833.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	yy	YY	35	yyw_40	run4_to_retrieval	0.3492807412811639	1.0	833.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	yy	YY	35	yyw_40	max_run_to_retrieval	0.3492807412811639	1.0	833.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	yy	YY	4	yyw_4	run3_to_retrieval	-0.30972159990995674	1.0	879.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	yy	YY	4	yyw_4	run4_to_retrieval	-0.3313495277237445	1.0	879.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	yy	YY	4	yyw_4	max_run_to_retrieval	-0.30972159990995674	1.0	879.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	yy	YY	5	yyw_5	run3_to_retrieval	0.18684844933895384	1.0	770.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	yy	YY	5	yyw_5	run4_to_retrieval	-0.001579741742705875	1.0	770.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	yy	YY	5	yyw_5	max_run_to_retrieval	0.18684844933895384	1.0	770.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	yy	YY	6	yyw_6	run3_to_retrieval	0.4793972366339481	0.0	1732.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	yy	YY	6	yyw_6	run4_to_retrieval	0.049169093781397555	0.0	1732.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	yy	YY	6	yyw_6	max_run_to_retrieval	0.4793972366339481	0.0	1732.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	yy	YY	7	yyw_8	run3_to_retrieval	-0.34814500814593946	1.0	1190.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	yy	YY	7	yyw_8	run4_to_retrieval	-0.005112336072560057	1.0	1190.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	yy	YY	7	yyw_8	max_run_to_retrieval	-0.005112336072560057	1.0	1190.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	yy	YY	8	yyw_9	run3_to_retrieval	-0.184445501620493	1.0	952.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	yy	YY	8	yyw_9	run4_to_retrieval	0.15952089122506352	1.0	952.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	yy	YY	8	yyw_9	max_run_to_retrieval	0.15952089122506352	1.0	952.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	yy	YY	9	yyw_10	run3_to_retrieval	-0.3005737548483182	1.0	1512.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	yy	YY	9	yyw_10	run4_to_retrieval	0.3214401739967372	1.0	1512.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	yy	YY	9	yyw_10	max_run_to_retrieval	0.3214401739967372	1.0	1512.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	kj	KJ	36	kjw_1	run3_to_retrieval	-0.12335649049177676	1.0	1726.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	kj	KJ	36	kjw_1	run4_to_retrieval	-0.03720358691843462	1.0	1726.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	kj	KJ	36	kjw_1	max_run_to_retrieval	-0.03720358691843462	1.0	1726.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	kj	KJ	37	kjw_2	run3_to_retrieval	-0.24519271173358062	1.0	1324.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	kj	KJ	37	kjw_2	run4_to_retrieval	0.5357952874363119	1.0	1324.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	kj	KJ	37	kjw_2	max_run_to_retrieval	0.5357952874363119	1.0	1324.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	kj	KJ	38	kjw_3	run3_to_retrieval	-0.47212022124447167	1.0	1282.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	kj	KJ	38	kjw_3	run4_to_retrieval	0.6420940594315969	1.0	1282.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	kj	KJ	38	kjw_3	max_run_to_retrieval	0.6420940594315969	1.0	1282.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	kj	KJ	39	kjw_5	run3_to_retrieval	-0.27621912845136315	0.0	1324.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	kj	KJ	39	kjw_5	run4_to_retrieval	0.05233052338300475	0.0	1324.0	1	1	2
sub-25	meta_spatial	meta_L_precuneus	kj	KJ	39	kjw_5	max_run_to_retrieval	0.05233052338300475	0.0	1324.0	1	1	2
sub-25	meta_spatial	meta_R_PPA_PHG	yy	YY	1	yyw_1	run3_to_retrieval	0.15334711970952247	1.0	1053.0	1	1	2
sub-25	meta_spatial	meta_R_PPA_PHG	yy	YY	1	yyw_1	run4_to_retrieval	0.11809495146325716	1.0	1053.0	1	1	2
sub-25	meta_spatial	meta_R_PPA_PHG	yy	YY	1	yyw_1	max_run_to_retrieval	0.15334711970952247	1.0	1053.0	1	1	2
sub-25	meta_spatial	meta_R_PPA_PHG	yy	YY	10	yyw_11	run3_to_retrieval	0.2979439799921753	1.0	1617.0	1	1	2
sub-25	meta_spatial	meta_R_PPA_PHG	yy	YY	10	yyw_11	run4_to_retrieval	0.365764562570037	1.0	1617.0	1	1	2
sub-25	meta_spatial	meta_R_PPA_PHG	yy	YY	10	yyw_11	max_run_to_retrieval	0.365764562570037	1.0	1617.0	1	1	2
sub-25	meta_spatial	meta_R_PPA_PHG	yy	YY	11	yyw_12	run3_to_retrieval	0.12592423589492346	1.0	816.0	1	1	2
sub-25	meta_spatial	meta_R_PPA_PHG	yy	YY	11	yyw_12	run4_to_retrieval	0.21234904665341992	1.0	816.0	1	1	2
sub-25	meta_spatial	meta_R_PPA_PHG	yy	YY	11	yyw_12	max_run_to_retrieval	0.21234904665341992	1.0	816.0	1	1	2
sub-25	meta_spatial	meta_R_PPA_PHG	yy	YY	12	yyw_13	run3_to_retrieval	0.2933332560263087	1.0	1292.0	1	1	2
sub-25	meta_spatial	meta_R_PPA_PHG	yy	YY	12	yyw_13	run4_to_retrieval	0.39358287581862594	1.0	1292.0	1	1	2
sub-25	meta_spatial	meta_R_PPA_PHG	yy	YY	12	yyw_13	max_run_to_retrieval	0.39358287581862594	1.0	1292.0	1	1	2
sub-25	meta_spatial	meta_R_PPA_PHG	yy	YY	13	yyw_14	run3_to_retrieval	0.3931469222676638	1.0	1383.0	1	1	2
sub-25	meta_spatial	meta_R_PPA_PHG	yy	YY	13	yyw_14	run4_to_retrieval	0.500984255253854	1.0	1383.0	1	1	2
sub-25	meta_spatial	meta_R_PPA_PHG	yy	YY	13	yyw_14	max_run_to_retrieval	0.500984255253854	1.0	1383.0	1	1	2
sub-25	meta_spatial	meta_R_PPA_PHG	yy	YY	14	yyw_15	run3_to_retrieval	-0.050102268746937	1.0	795.0	1	1	2
sub-25	meta_spatial	meta_R_PPA_PHG	yy	YY	14	yyw_15	run4_to_retrieval	-0.08611789828844356	1.0	795.0	1	1	2
sub-25	meta_spatial	meta_R_PPA_PHG	yy	YY	14	yyw_15	max_run_to_retrieval	-0.050102268746937	1.0	795.0	1	1	2
sub-25	meta_spatial	meta_R_PPA_PHG	yy	YY	15	yyw_16	run3_to_retrieval	0.2677306994590378	1.0	1427.0	1	1	2
sub-25	meta_spatial	meta_R_PPA_PHG	yy	YY	15	yyw_16	run4_to_retrieval	0.06899895819991965	1.0	1427.0	1	1	2
sub-25	meta_spatial	meta_R_PPA_PHG	yy	YY	15	yyw_16	max_run_to_retrieval	0.2677306994590378	1.0	1427.0	1	1	2
sub-25	meta_spatial	meta_R_PPA_PHG	yy	YY	16	yyw_17	run3_to_retrieval	0.4670445470545723	1.0	717.0	1	1	2
sub-25	meta_spatial	meta_R_PPA_PHG	yy	YY	16	yyw_17	run4_to_retrieval	0.09084376590536337	1.0	717.0	1	1	2
sub-25	meta_spatial	meta_R_PPA_PHG	yy	YY	16	yyw_17	max_run_to_retrieval	0.4670445470545723	1.0	717.0	1	1	2
sub-25	meta_spatial	meta_R_PPA_PHG	yy	YY	17	yyw_18	run3_to_retrieval	0.33015775874978426	0.0	1507.0	1	1	2
sub-25	meta_spatial	meta_R_PPA_PHG	yy	YY	17	yyw_18	run4_to_retrieval	0.26856723038128383	0.0	1507.0	1	1	2
sub-25	meta_spatial	meta_R_PPA_PHG	yy	YY	17	yyw_18	max_run_to_retrieval	0.33015775874978426	0.0	1507.0	1	1	2
sub-25	meta_spatial	meta_R_PPA_PHG	yy	YY	18	yyw_19	run3_to_retrieval	0.2261443646470784	1.0	774.0	1	1	2
sub-25	meta_spatial	meta_R_PPA_PHG	yy	YY	18	yyw_19	run4_to_retrieval	0.04721935956486624	1.0	774.0	1	1	2
sub-25	meta_spatial	meta_R_PPA_PHG	yy	YY	18	yyw_19	max_run_to_retrieval	0.2261443646470784	1.0	774.0	1	1	2
sub-25	meta_spatial	meta_R_PPA_PHG	yy	YY	19	yyw_21	run3_to_retrieval	0.3175734968281089	0.0	0.0	1	1	2
sub-25	meta_spatial	meta_R_PPA_PHG	yy	YY	19	yyw_21	run4_to_retrieval	-0.1088363486907573	0.0	0.0	1	1	2
sub-25	meta_spatial	meta_R_PPA_PHG	yy	YY	19	yyw_21	max_run_to_retrieval	0.3175734968281089	0.0	0.0	1	1	2
sub-25	meta_spatial	meta_R_PPA_PHG	yy	YY	2	yyw_2	run3_to_retrieval	0.341366185619377	1.0	1359.0	1	1	2
sub-25	meta_spatial	meta_R_PPA_PHG	yy	YY	2	yyw_2	run4_to_retrieval	0.23553700615166903	1.0	1359.0	1	1	2
sub-25	meta_spatial	meta_R_PPA_PHG	yy	YY	2	yyw_2	max_run_to_retrieval	0.341366185619377	1.0	1359.0	1	1	2
sub-25	meta_spatial	meta_R_PPA_PHG	yy	YY	21	yyw_23	run3_to_retrieval	0.4411165683749544	1.0	850.0	1	1	2
sub-25	meta_spatial	meta_R_PPA_PHG	yy	YY	21	yyw_23	run4_to_retrieval	0.316114274099148	1.0	850.0	1	1	2
sub-25	meta_spatial	meta_R_PPA_PHG	yy	YY	21	yyw_23	max_run_to_retrieval	0.4411165683749544	1.0	850.0	1	1	2
sub-25	meta_spatial	meta_R_PPA_PHG	yy	YY	22	yyw_24	run3_to_retrieval	0.28112374723337663	1.0	1148.0	1	1	2
sub-25	meta_spatial	meta_R_PPA_PHG	yy	YY	22	yyw_24	run4_to_retrieval	0.5645227152581783	1.0	1148.0	1	1	2
sub-25	meta_spatial	meta_R_PPA_PHG	yy	YY	22	yyw_24	max_run_to_retrieval	0.5645227152581783	1.0	1148.0	1	1	2
sub-25	meta_spatial	meta_R_PPA_PHG	yy	YY	23	yyw_26	run3_to_retrieval	-0.2271901589879178	1.0	1197.0	1	1	2
sub-25	meta_spatial	meta_R_PPA_PHG	yy	YY	23	yyw_26	run4_to_retrieval	-0.04766123421342159	1.0	1197.0	1	1	2
sub-25	meta_spatial	meta_R_PPA_PHG	yy	YY	23	yyw_26	max_run_to_retrieval	-0.04766123421342159	1.0	1197.0	1	1	2
sub-25	meta_spatial	meta_R_PPA_PHG	yy	YY	24	yyw_27	run3_to_retrieval	0.40983824313115175	1.0	1341.0	1	1	2
sub-25	meta_spatial	meta_R_PPA_PHG	yy	YY	24	yyw_27	run4_to_retrieval	-0.3549485632957512	1.0	1341.0	1	1	2
sub-25	meta_spatial	meta_R_PPA_PHG	yy	YY	24	yyw_27	max_run_to_retrieval	0.40983824313115175	1.0	1341.0	1	1	2
sub-25	meta_spatial	meta_R_PPA_PHG	yy	YY	26	yyw_29	run3_to_retrieval	0.17149562940817673	1.0	1002.0	1	1	2
sub-25	meta_spatial	meta_R_PPA_PHG	yy	YY	26	yyw_29	run4_to_retrieval	0.13108882299290872	1.0	1002.0	1	1	2
sub-25	meta_spatial	meta_R_PPA_PHG	yy	YY	26	yyw_29	max_run_to_retrieval	0.17149562940817673	1.0	1002.0	1	1	2
sub-25	meta_spatial	meta_R_PPA_PHG	yy	YY	27	yyw_32	run3_to_retrieval	-0.20821070994289095	1.0	965.0	1	1	2
sub-25	meta_spatial	meta_R_PPA_PHG	yy	YY	27	yyw_32	run4_to_retrieval	-0.20919665264076276	1.0	965.0	1	1	2
sub-25	meta_spatial	meta_R_PPA_PHG	yy	YY	27	yyw_32	max_run_to_retrieval	-0.20821070994289095	1.0	965.0	1	1	2
sub-25	meta_spatial	meta_R_PPA_PHG	yy	YY	28	yyw_33	run3_to_retrieval	0.21202378800345603	1.0	1221.0	1	1	2
sub-25	meta_spatial	meta_R_PPA_PHG	yy	YY	28	yyw_33	run4_to_retrieval	0.04865866550468966	1.0	1221.0	1	1	2
sub-25	meta_spatial	meta_R_PPA_PHG	yy	YY	28	yyw_33	max_run_to_retrieval	0.21202378800345603	1.0	1221.0	1	1	2
sub-25	meta_spatial	meta_R_PPA_PHG	yy	YY	29	yyw_7	run3_to_retrieval	0.2553373835800167	1.0	726.0	1	1	2
sub-25	meta_spatial	meta_R_PPA_PHG	yy	YY	29	yyw_7	run4_to_retrieval	-0.49011138274769356	1.0	726.0	1	1	2
sub-25	meta_spatial	meta_R_PPA_PHG	yy	YY	29	yyw_7	max_run_to_retrieval	0.2553373835800167	1.0	726.0	1	1	2
sub-25	meta_spatial	meta_R_PPA_PHG	yy	YY	3	yyw_3	run3_to_retrieval	-0.11779309408511655	1.0	978.0	1	1	2
sub-25	meta_spatial	meta_R_PPA_PHG	yy	YY	3	yyw_3	run4_to_retrieval	0.09582574349951456	1.0	978.0	1	1	2
sub-25	meta_spatial	meta_R_PPA_PHG	yy	YY	3	yyw_3	max_run_to_retrieval	0.09582574349951456	1.0	978.0	1	1	2
sub-25	meta_spatial	meta_R_PPA_PHG	yy	YY	32	yyw_37	run3_to_retrieval	0.07110438673334923	1.0	1246.0	1	1	2
sub-25	meta_spatial	meta_R_PPA_PHG	yy	YY	32	yyw_37	run4_to_retrieval	0.0816709207271292	1.0	1246.0	1	1	2
sub-25	meta_spatial	meta_R_PPA_PHG	yy	YY	32	yyw_37	max_run_to_retrieval	0.0816709207271292	1.0	1246.0	1	1	2
sub-25	meta_spatial	meta_R_PPA_PHG	yy	YY	33	yyw_38	run3_to_retrieval	0.2034492382152586	1.0	780.0	1	1	2
sub-25	meta_spatial	meta_R_PPA_PHG	yy	YY	33	yyw_38	run4_to_retrieval	-0.3882995959008498	1.0	780.0	1	1	2
sub-25	meta_spatial	meta_R_PPA_PHG	yy	YY	33	yyw_38	max_run_to_retrieval	0.2034492382152586	1.0	780.0	1	1	2
